2155789568,536243474,75.0,1518451200007
2155789568,536243148,95.0,1518105600007
2151733590,30431973,65.0,1350316800007
2151733590,32063364,95.0,1431273600007
2151733590,1426124,90.0,1301068800007
2151733590,5042951,100.0,1225123200007
2151733590,1765877,90.0,1009814400007
2151733590,29279200,95.0,1347984000000
2151733590,18649294,100.0,1258300800000
2151733590,28162960,90.0,1385913600007
2151733590,36668518,25.0,1356969600004
2151733590,415593530,100.0,1464019200000
2155848162,443875534,95.0,1463846400007
2155848162,460112052,95.0,1472918400007
2155848162,462857481,80.0,1485878400007
2155848162,411907108,95.0,1462270676275
2155848162,479408957,95.0,1494518400007
2155848162,468585482,100.0,1490632965152
2155848162,502228662,90.0,1503331200007
2155848162,467953054,100.0,1490371200007
2155848162,522529050,75.0,1511971200007
2155848162,475044120,100.0,1492704000007
2155748836,26680479,95.0,1267372800007
2155748836,4939851,95.0,1266940800000
2155748836,4952191,95.0,1231862400000
2155748836,26544365,85.0,1371571200007
2155748836,2416737,100.0,1296489600007
2155748836,399367218,100.0,1452009600007
2155748836,34586883,100.0,1388505600004
2155748836,31649312,100.0,1429027200000
2155748836,525239512,100.0,1513872000007
2155748836,498139,100.0,1327420800000
2155692034,27534064,70.0,1375286400007
2155692034,490479818,40.0,1495554447311
2155692034,329336,100.0,1101830400000
2155692034,540710864,100.0,1519384581096
2155692034,34613465,50.0,1424188800000
2155692034,529315942,20.0,1515415409498
2155692034,487587204,95.0,1499011200007
2155692034,534831764,85.0,1517500800000
2155692034,27534052,80.0,1375286400007
2155692034,76523,60.0,1322496000000
2149807688,545452603,100.0,1521033952850
2149807688,469486395,100.0,1491037419364
2149807688,526091242,100.0,1514217600000
2149807688,516392300,100.0,1509450807334
2149807688,29201043,100.0,1373212800000
2149807688,28577126,100.0,1388505600004
2149807688,34017157,100.0,1439913600000
2149807688,541017414,100.0,1519470825242
2149807688,81385,100.0,1247068800000
2149807688,523504090,100.0,1512896450521
2157662450,27814583,90.0,1381075200007
2157662450,509728830,85.0,1507219200007
2157662450,405599094,100.0,1457101321046
2157662450,29819621,95.0,1419177600007
2157662450,546730051,30.0,1521129600007
2157662450,27671095,80.0,1340035200007
2157662450,28640158,95.0,1402243200007
2157662450,447925784,60.0,1481904000007
2157662450,33051903,100.0,1437321600000
2157662450,28308239,100.0,1395014400000
2155785692,4950234,95.0,1237910400000
2155785692,405242280,100.0,1456848000000
2155785692,28018217,100.0,1385481600007
2155785692,657590,60.0,1252425600000
2155785692,4925808,85.0,1308672000000
2155785692,4950246,95.0,1237910400000
2155785692,4950236,90.0,1237910400000
2155785692,4950243,95.0,1237910400000
2155785692,4925814,90.0,1308672000000
2155785692,710054,100.0,1271779200000
2148649470,19711217,25.0,1263139200000
2148649470,16435457,75.0,1236528000000
2148649470,512489646,15.0,176745600000
2148649470,21794148,25.0,611938800000
2148649470,994027,15.0,1107187200007
2148649470,507796328,15.0,1505404800000
2148649470,459078582,25.0,1486051200007
2148649470,481876542,95.0,1496332800007
2148649470,29827326,20.0,915120000004
2148649470,87197,25.0,1028131200000
2150358544,4022598,90.0,1149177600007
2150358544,534978747,5.0,1343318400007
2150358544,26981312,5.0,220896000004
2150358544,17999623,5.0,1212336000000
2150358544,17999622,5.0,1212336000000
2150358544,17999621,5.0,1212336000000
2150358544,484207919,5.0,1397059200007
2150358544,3414647,35.0,-21023999993
2150358544,17052708,5.0,1247500800000
2150358544,28876109,85.0,1406563200007
2152612245,186016,100.0,1059580800000
2152612245,411214279,100.0,1461723397683
2152612245,531051217,100.0,1516204800007
2152612245,29947420,100.0,1407945600007
2152612245,418603077,100.0,1466697544301
2152612245,471385043,100.0,1491840000007
2152612245,436514312,100.0,1477238400007
2152612245,523251118,100.0,1513094400007
2152612245,139774,100.0,1126108800000
2152612245,29759733,100.0,1399219200000
2157684074,519913466,95.0,1511280000007
2157684074,419254691,95.0,1467299605630
2157684074,1614634,95.0,1277913600007
2157684074,36199716,85.0,1438358400007
2157684074,456175022,85.0,1485446400007
2157684074,504487145,100.0,1504800000007
2157684074,420922942,100.0,1470326400007
2157684074,31365232,75.0,1427990400000
2157684074,461518993,85.0,1487692800007
2157684074,420922940,100.0,1470326400007
2156915273,546863698,100.0,1521648000007
2156915273,547215953,15.0,1519344000000
2156915273,546557939,15.0,1518739200000
2156915273,545538262,25.0,1518739200000
2156915273,535685942,20.0,1517500800007
2156915273,532777053,45.0,1516320000000
2156915273,529824840,5.0,1515715200000
2156915273,535685979,15.0,1516924800000
2156915273,521784302,5.0,1512057600007
2156915273,521784301,5.0,1512057600007
2157618941,26612638,80.0,1372953600007
2157618941,22372460,15.0,1286640000007
2157618941,498331796,90.0,1502985600007
2157618941,19196444,90.0,1331481600000
2157618941,28531185,25.0,1399219200007
2157618941,38018783,5.0,1449556317154
2157618941,23771716,20.0,1316707200007
2157618941,25882521,20.0,1201795200006
2157618941,26237922,20.0,1365177600007
2157618941,28432627,90.0,1398009600007
2154342745,432780721,100.0,1475164800007
2154342745,516727899,100.0,1509638400007
2154342745,511921537,100.0,1506355200007
2154342745,458238099,100.0,1485792000007
2154342745,511678876,100.0,1507824000007
2154342745,479029333,100.0,1493251200000
2154342745,540253253,100.0,1519228800007
2154342745,451520430,100.0,1482508800007
2154342745,31356499,100.0,1427558400007
2154342745,409647737,100.0,1460571585164
2155996637,34341119,100.0,1442160000007
2155996637,509726715,80.0,1507219200007
2155996637,31090442,90.0,1426435200007
2155996637,32785510,95.0,1436400000000
2155996637,503958486,65.0,1503504000007
2155996637,509728736,65.0,1507219200007
2155996637,514761217,60.0,1508688000007
2155996637,531777461,100.0,1516377600007
2155996637,26326372,60.0,1362240000007
2155996637,26352557,80.0,1368115200007
2157447256,21700195,60.0,1161878400000
2157447256,16625838,20.0,1254240000000
2157447256,38358452,5.0,1449479216984
2157447256,28814613,45.0,1337443200000
2157447256,447925067,100.0,1482249600007
2157447256,2117065,60.0,1217520000007
2157447256,467137188,30.0,1490112000007
2157447256,4436651,25.0,1199116800007
2157447256,589953,65.0,1103644800000
2157447256,27709366,85.0,1372348800007
2154527293,3947465,95.0,1340640000007
2154527293,3947466,100.0,1340640000007
2154527293,3947467,100.0,1340640000007
2154527293,3947469,100.0,1340640000007
2154527293,3947471,90.0,1340640000007
2154527293,29371215,90.0,1254326400000
2154527293,25923409,85.0,1309449600007
2154527293,107810,85.0,1177603200000
2154527293,29460781,85.0,1414080000007
2154527293,481535836,80.0,1476028800007
2154494199,32548583,100.0,1434038400007
2154494199,498331796,90.0,1502985600007
2154494199,522510704,80.0,1512662400007
2154494199,516653108,20.0,1509667200000
2154494199,540264342,35.0,1461254400007
2154494199,28634722,75.0,1395936000007
2154494199,493551077,85.0,1504195200007
2154494199,21600465,65.0,1318780800000
2154494199,19196444,90.0,1331481600000
2154494199,30798581,95.0,1422201600007
2153983220,427542418,100.0,1481817600007
2153983220,29379951,100.0,1405440000000
2153983220,460522492,100.0,1487329855300
2153983220,469295289,100.0,1490961475934
2153983220,475264044,100.0,1495728000007
2153983220,436147067,100.0,1476460800007
2153983220,409031839,100.0,1460140505563
2153983220,41500546,100.0,1449991548344
2153983220,490637275,100.0,1499356800000
2153983220,493041272,100.0,1500998400007
2130317402,5256126,55.0,1182096000000
2130317402,28381868,90.0,1396368000007
2130317402,28188257,35.0,988128000007
2130317402,459093,100.0,1104508800000
2130317402,459089,100.0,1104508800000
2130317402,1150179,25.0,1257177600007
2130317402,1150170,25.0,1257177600007
2130317402,29005100,55.0,1398355200007
2130317402,29005099,50.0,1398355200007
2130317402,27514623,55.0,1374595200007
2158152215,540253253,100.0,1519228800007
2158152215,3406918,100.0,1333036800007
2158152215,28852648,100.0,1406131200007
2158152215,26545037,90.0,1371398400007
2158152215,412175364,100.0,1462847344758
2158152215,470547655,100.0,1491494400007
2158152215,545592471,25.0,1520524800007
2158152215,34341119,100.0,1442160000007
2158152215,5052317,100.0,1033401600007
2158152215,493285623,85.0,1501171200007
2149012383,26721932,25.0,1289232000007
2149012383,5056602,100.0,855590400007
2149012383,24467073,70.0,1277654400007
2149012383,24467122,50.0,1277654400007
2149012383,26856251,25.0,954777600007
2149012383,3556842,75.0,1055174400007
2149012383,27670764,60.0,1377532800007
2149012383,3559607,60.0,-141811199993
2149012383,3556851,45.0,1055174400007
2149012383,4358765,5.0,1232467200007
2148673926,26830867,75.0,1372953600007
2148673926,531085723,100.0,1516032000007
2148673926,414064610,15.0,1466092800007
2148673926,26788805,25.0,1096300800007
2148673926,516735019,80.0,1509638400007
2148673926,405597197,100.0,1459440000007
2148673926,456175182,100.0,1485532800007
2148673926,26145696,95.0,1363536000007
2148673926,515269424,100.0,1508860800007
2148673926,26593076,25.0,1370880000007
2157646659,410519492,100.0,1461117879516
2157646659,431855264,60.0,1474819200007
2157646659,546730469,100.0,1521734400007
2157646659,539277643,100.0,1519315200007
2157646659,480427311,25.0,1495728000007
2157646659,542871643,95.0,1520524800007
2157646659,523250488,25.0,1512921600007
2157646659,514211404,95.0,1508428800007
2157646659,20631060,95.0,1116777600000
2157646659,531655610,100.0,1516291200007
2134636145,27176956,35.0,779990400007
2134636145,36529330,45.0,1230739200007
2134636145,21861407,85.0,733939200000
2134636145,20163327,55.0,1187539200000
2134636145,405599119,100.0,1459440000007
2134636145,26292652,100.0,1363536000007
2134636145,990901,95.0,1229788800007
2134636145,27540403,100.0,1381680000007
2134636145,20324395,25.0,757267200000
2134636145,20324388,30.0,757267200000
2150788045,460043345,100.0,1487001600007
2150788045,431853425,90.0,1474560000007
2150788045,469699054,100.0,1491235200007
2150788045,490595922,100.0,1499702400007
2150788045,438803457,100.0,1478188800007
2150788045,495220827,100.0,1502035200007
2150788045,423228334,100.0,1469721600007
2150788045,493283657,100.0,1501200000000
2150788045,416531229,100.0,1465403603351
2150788045,400074157,95.0,1452679102775
2130275924,297752,100.0,1295712000000
2130275924,36897286,100.0,1448284317905
2130275924,452804240,100.0,1484064000007
2130275924,543798452,100.0,1518537600000
2130275924,210281,100.0,1295913600000
2130275924,534542079,100.0,1517414400007
2130275924,445505374,100.0,1473525661445
2130275924,472139013,100.0,1490976000000
2130275924,512747452,95.0,1507894794995
2130275924,485201794,100.0,1497775756625
2136215889,27599421,80.0,1141142400007
2136215889,28731722,65.0,1388505600004
2136215889,233493,30.0,1327593600000
2136215889,33861678,75.0,1413388800000
2136215889,28731596,95.0,1388505600004
2136215889,501205037,100.0,1503470621573
2136215889,544070223,100.0,1520428296241
2136215889,33861675,65.0,1413388800000
2136215889,33861682,65.0,1413388800000
2136215889,33861674,70.0,1413388800000
2145434166,493551130,100.0,1505404800007
2145434166,29710375,100.0,1414944000000
2145434166,543987451,100.0,1520524800007
2145434166,34057469,100.0,1439913600007
2145434166,27794729,100.0,1375632000007
2145434166,32358948,100.0,1432828800000
2145434166,28411393,100.0,1398009600007
2145434166,31081097,100.0,1427673600000
2145434166,428350510,100.0,1472745600007
2145434166,514055266,100.0,1508457600000
2152107402,512298117,100.0,1506009600000
2152107402,480409503,80.0,1496332800007
2152107402,528189662,15.0,1514992034376
2152107402,486785822,70.0,1498147200000
2152107402,528195098,5.0,1514992034376
2152107402,480409511,75.0,1496332800007
2152107402,439100993,80.0,1478188800007
2152107402,486785853,80.0,1498147200000
2152107402,494862346,40.0,1501689600007
2152107402,528197081,5.0,1514992034376
2155118749,28566204,100.0,1400428800000
2155118749,28048693,100.0,1386604800007
2155118749,516358164,100.0,1509638400000
2155118749,516358165,100.0,1509638400000
2155118749,16435064,100.0,1349366400000
2155118749,34922419,100.0,1443110400000
2155118749,445666472,100.0,1481212800007
2155118749,29966565,100.0,1420646400007
2155118749,29816628,100.0,1419264000000
2155118749,441612583,100.0,1481212800007
2156245948,21312198,95.0,958665600007
2156245948,4017240,100.0,1009814400007
2156245948,17538867,100.0,1046620800000
2156245948,1984625,100.0,1131379200007
2156245948,4022088,90.0,1258905600007
2156245948,21993834,20.0,1346774400000
2156245948,1430197,100.0,832694400007
2156245948,1430193,95.0,832694400007
2156245948,1430204,90.0,832694400007
2156245948,26767705,55.0,1099929600007
2157630866,409931572,90.0,1460909409787
2157630866,28481950,100.0,1399219200007
2157630866,28251064,75.0,1388505600004
2157630866,507795196,75.0,1506009600007
2157630866,422790534,35.0,1469376000000
2157630866,542871642,100.0,1520524800007
2157630866,412016812,75.0,1462507923773
2157630866,444269135,100.0,1480608000007
2157630866,466126470,20.0,1489593600007
2157630866,473742964,60.0,1492704000007
2156638196,33367534,100.0,1428595200007
2156638196,35447760,100.0,1444838400007
2156638196,35447763,95.0,1444838400007
2156638196,26465442,5.0,1356969600004
2156638196,22834088,75.0,1310486400007
2156638196,19046440,5.0,1334246400000
2156638196,537019877,30.0,1244995200007
2156638196,31165381,95.0,1427126400007
2156638196,31165391,5.0,1427126400007
2156638196,404543633,90.0,1458835200007
2157554762,516819313,35.0,1509062400000
2157554762,490297010,5.0,1499961600007
2157554762,517533046,90.0,1509638400007
2157554762,472045375,25.0,1490889600007
2157554762,479441469,55.0,1495382400007
2157554762,533296343,95.0,1517500800007
2157554762,502242279,95.0,1503590400000
2157554762,451701558,85.0,1485446400007
2157554762,514765066,30.0,1508688000007
2157554762,509728839,55.0,1507219200007
2151539739,28923342,95.0,1407686400007
2151539739,437802479,100.0,1476921600000
2151539739,5315335,85.0,590256000000
2151539739,26103796,15.0,930672000007
2151539739,22829125,5.0,1224691200007
2151539739,543608160,70.0,1508947200007
2151539739,29953559,15.0,1420387200007
2151539739,18938943,25.0,1046620800000
2151539739,22834088,75.0,1310486400007
2151539739,401723020,100.0,1454035013194
2157649615,32548583,100.0,1434038400007
2157649615,498331796,90.0,1502985600007
2157649615,522510704,80.0,1512662400007
2157649615,516653108,20.0,1509667200000
2157649615,540264342,35.0,1461254400007
2157649615,28634722,75.0,1395936000007
2157649615,21600465,65.0,1318780800000
2157649615,493551077,85.0,1504195200007
2157649615,19196444,90.0,1331481600000
2157649615,30798581,95.0,1422201600007
2158583530,505665972,20.0,1504800000000
2158583530,490381969,20.0,1493136000000
2158583530,495114890,25.0,1486166400000
2158583530,460043935,85.0,1485100800007
2158583530,477936148,60.0,1494432000007
2158583530,442991445,85.0,1480003200007
2158583530,479219406,25.0,1487520000007
2158583530,531040039,25.0,1516032000007
2158583530,416700780,15.0,1465715045344
2158583530,410628451,35.0,1461148702938
2154559256,441491211,95.0,1477929600007
2154559256,4108741,100.0,1330963200007
2154559256,465677047,95.0,1484928000007
2154559256,452359400,100.0,1483862816498
2154559256,400690256,70.0,1453211542035
2154559256,477823086,100.0,1492963200007
2154559256,4109274,95.0,1335024000007
2154559256,448316106,85.0,1481558400007
2154559256,476254419,100.0,1493740800007
2154559256,463391444,100.0,1488605894730
2157259194,545589140,100.0,1521129600007
2157259194,30841076,100.0,1425225600000
2157259194,402070862,100.0,1454601600007
2157259194,32408652,95.0,1440086400007
2157259194,433681277,100.0,1475769600007
2157259194,21223795,100.0,1277049600000
2157259194,28571639,100.0,1399910400007
2157259194,31053100,80.0,1427040000007
2157259194,33414392,80.0,1463031389494
2157259194,31053096,90.0,1427040000007
2131244282,29498911,100.0,1414339200007
2131244282,19292987,100.0,1226332800007
2131244282,516823327,100.0,1510243200007
2131244282,514235010,100.0,1508428800007
2131244282,516823324,100.0,1510243200007
2131244282,445666472,100.0,1481212800007
2131244282,26896129,100.0,1256572800007
2131244282,26896135,80.0,1256572800007
2131244282,26896137,85.0,1256572800007
2131244282,28111293,95.0,1287936000007
2157667356,548005517,0.0,1521734400007
2157667356,548005518,0.0,1521734400007
2157667356,548005519,0.0,1521734400007
2157667356,548005520,0.0,1521734400007
2157667356,548005521,0.0,1521734400007
2157667356,547974924,0.0,1521734400007
2157667356,547974925,0.0,1521734400007
2157667356,547974926,0.0,1521734400007
2157667356,547974927,0.0,1521734400007
2157667356,547974928,0.0,1521734400007
2154071144,540253253,100.0,1519228800007
2154071144,3406918,100.0,1333036800007
2154071144,28306798,100.0,1396713600007
2154071144,26545037,90.0,1371398400007
2154071144,21968164,95.0,1050854400000
2154071144,22280669,20.0,1145203200007
2154071144,470547655,100.0,1491494400007
2154071144,545592471,25.0,1520524800007
2154071144,34341119,100.0,1442160000007
2154071144,5052317,100.0,1033401600007
2154082976,410519492,100.0,1461117879516
2154082976,431855264,60.0,1474819200007
2154082976,546730469,100.0,1521734400007
2154082976,539277643,100.0,1519315200007
2154082976,542871643,95.0,1520524800007
2154082976,480427311,25.0,1495728000007
2154082976,514211404,95.0,1508428800007
2154082976,20631060,95.0,1116777600000
2154082976,531655610,100.0,1516291200007
2154082976,533296342,100.0,1517500800007
2155893509,494865824,100.0,1501718400000
2155893509,5109310,95.0,1262275200007
2155893509,404276447,100.0,1458270768817
2155893509,530223371,100.0,1515808571588
2155893509,16158404,100.0,1196611200000
2155893509,17405512,95.0,964972800000
2155893509,461518855,100.0,1487865600007
2155893509,409916250,100.0,1461033424219
2155893509,518894377,100.0,1510761600007
2155893509,476987525,100.0,1496592000007
2157640744,497218032,100.0,1502409600000
2157640744,463157154,90.0,1488384000007
2157640744,400161903,100.0,1452846813866
2157640744,399552082,90.0,1452248960348
2157640744,517887074,70.0,1510243200007
2157640744,511921875,60.0,1507651200007
2157640744,546724333,95.0,1521388800007
2157640744,399552078,95.0,1452248960348
2157640744,27671098,80.0,1340035200007
2157640744,31808795,95.0,1427904000007
2144613811,2418685,20.0,966787200007
2144613811,19686747,20.0,971107200000
2144613811,19686750,5.0,971107200000
2144613811,19686899,25.0,1086019200000
2144613811,19686902,75.0,1086019200000
2144613811,19686906,35.0,1086019200000
2144613811,19686839,15.0,1004976000000
2144613811,19686835,20.0,1004976000000
2144613811,19689058,55.0,1192464000000
2144613811,2417875,20.0,1176134400007
2115572216,26509685,95.0,1370534400007
2115572216,5039986,95.0,1280160000007
2115572216,28002460,95.0,1384790400007
2115572216,5045534,85.0,1186070400007
2115572216,2060262,95.0,1101139200007
2115572216,1765877,90.0,1009814400007
2115572216,441491237,85.0,1477584000007
2115572216,485775095,85.0,1489075200000
2115572216,415593530,100.0,1464019200000
2115572216,1718116,85.0,978278400007
2156879994,642987,15.0,945273600000
2156879994,643036,15.0,913996800000
2156879994,642360,25.0,1130256000000
2156879994,642478,25.0,1070985600000
2156879994,642870,25.0,976896000000
2156879994,534067244,75.0,1517328000007
2156879994,642969,25.0,945273600000
2156879994,642135,45.0,1276272000000
2156879994,28612536,15.0,945273600000
2156879994,35040541,25.0,1443542400007
2157050767,542861647,25.0,1519995343642
2157050767,540401483,20.0,1519293831450
2157050767,547299064,20.0,1521795712629
2157050767,539010059,45.0,1518804875885
2157050767,545931280,35.0,1521223646090
2157050767,539403154,35.0,1518956733303
2157050767,539449355,5.0,1518956733303
2157050767,539840198,5.0,1518956733303
2157050767,541081325,5.0,1518956733303
2157050767,545157315,5.0,1518956733303
2155146070,812400,100.0,1149609600000
2155146070,455542059,100.0,1485151823458
2155146070,522444650,100.0,1512662400007
2155146070,26092806,100.0,1352822400007
2155146070,449454027,85.0,1482249600007
2155146070,442899497,100.0,1480066205905
2155146070,536624791,100.0,1519660800007
2155146070,431610014,100.0,1480003200007
2155146070,460043747,100.0,1495123200007
2155146070,480517594,100.0,1486656000007
2157256550,41500546,100.0,1449991548344
2157256550,466327445,100.0,1489733285955
2157256550,409654860,100.0,1460646625571
2157256550,493041272,100.0,1500998400007
2157256550,409650440,100.0,1460555785169
2157256550,405987145,100.0,1455862173868
2157256550,536624791,100.0,1519660800007
2157256550,534540498,100.0,1517846400007
2157256550,454129387,100.0,1484568623162
2157256550,534245148,100.0,1517293126772
2136075588,444267612,100.0,1356969600004
2136075588,444269611,90.0,1356969600004
2136075588,444267609,80.0,1356969600004
2136075588,444269607,75.0,1356969600004
2136075588,444267610,85.0,1356969600004
2136075588,444269608,80.0,1356969600004
2136075588,444269605,80.0,1356969600004
2136075588,444267607,70.0,1356969600004
2136075588,444267608,70.0,1356969600004
2136075588,444269606,65.0,1356969600004
2097479975,29600236,100.0,1414080000007
2097479975,35301132,95.0,1443715200007
2097479975,423118976,100.0,1469721600007
2097479975,31517928,100.0,1429545600007
2097479975,407450361,95.0,1459180800007
2097479975,425298063,95.0,1470931200007
2097479975,411236374,100.0,1461736750131
2097479975,436487056,100.0,1476979200007
2097479975,410055012,80.0,1460649600007
2097479975,31168630,65.0,1425916800007
2140082330,447281871,100.0,1481817600007
2140082330,20563221,65.0,1196092800007
2140082330,518088273,100.0,1510444800000
2140082330,28798580,90.0,1399305600007
2140082330,17578682,80.0,1295884800000
2140082330,437387388,95.0,1477483029911
2140082330,473817398,100.0,1492704000007
2140082330,26877052,40.0,1029945600007
2140082330,482999516,95.0,1496937600007
2140082330,504425722,100.0,1504800000000
2158554687,493735090,100.0,1437062400007
2158554687,522528438,100.0,1511971200007
2158554687,448741213,100.0,1428854400007
2158554687,487590283,100.0,1481817600007
2158554687,79938,100.0,1301414400000
2158554687,22818162,65.0,820425600004
2158554687,3163120,100.0,1330099200007
2158554687,450222563,100.0,1479916800007
2158554687,458496123,100.0,1470672000007
2158554687,502119908,100.0,1503860480927
2154135486,544517930,95.0,1521388800007
2154135486,21231280,90.0,1253232000000
2154135486,28815860,100.0,1404144000006
2154135486,26842119,20.0,1251734400006
2154135486,28041936,80.0,1379347200007
2154135486,26576836,90.0,1340380800007
2154135486,33361607,80.0,1438560000000
2154135486,493551044,55.0,1502985600007
2154135486,490381400,100.0,1497542400000
2154135486,34892584,40.0,1443110400000
2140733877,427017134,100.0,1471928430062
2140733877,453297323,100.0,1483200000000
2140733877,29979892,100.0,1384761600000
2140733877,478145758,100.0,1487735711749
2140733877,434923386,100.0,1476263660666
2140733877,468517666,100.0,1490976000007
2140733877,468391470,95.0,1482570911167
2140733877,505920911,100.0,1505309355756
2140733877,507523636,100.0,1505884385079
2140733877,432430750,100.0,1475251200000
2152674516,536622897,95.0,1518364800007
2152674516,524231963,100.0,1513267200007
2152674516,26830396,90.0,1373904000007
2152674516,26345370,70.0,753984000007
2152674516,477821182,55.0,1490112000007
2152674516,536624590,90.0,1519315200007
2152674516,538505113,85.0,1518623589081
2152674516,455538787,90.0,1485446400000
2152674516,33510921,100.0,1439913600007
2152674516,536096206,100.0,1518105600007
2149952549,536870023,90.0,1518105600007
2149952549,536870018,95.0,1518105600007
2149952549,536870013,100.0,1518105600007
2149952549,536870012,100.0,1518105600007
2149952549,25870555,65.0,1300032000007
2149952549,25870557,95.0,1300032000007
2149952549,448749148,100.0,1468080000007
2149952549,31719603,100.0,1430409600007
2149952549,316686,100.0,1170259200000
2149952549,472551809,65.0,1468944000000
2156471527,443194990,95.0,1476532852884
2156471527,508297699,95.0,1396972800007
2156471527,537050610,65.0,1517249045925
2156471527,534868378,50.0,1517249045925
2156471527,417595249,100.0,1466061739059
2156471527,537662211,70.0,1518371425806
2156471527,521061695,100.0,1511706150000
2156471527,427373344,95.0,1422547200007
2156471527,460471303,90.0,1487308444398
2156471527,449180186,100.0,1482640189973
2150329081,27853227,100.0,1381766400007
2150329081,1297483,100.0,1308931200007
2150329081,1297841,100.0,1264694400007
2150329081,22113364,90.0,452793600000
2150329081,1079804,90.0,431193600007
2150329081,26771173,90.0,1136044800004
2150329081,4237889,95.0,236534400007
2150329081,4237846,100.0,312739200007
2150329081,29718018,100.0,1415548800007
2150329081,4237162,100.0,764784000007
2152853017,17822816,95.0,1124553600000
2152853017,504265309,80.0,1504656000000
2152853017,458711894,65.0,1486656000007
2152853017,536545760,95.0,1518019200007
2152853017,516224506,100.0,1509667200000
2152853017,501456092,95.0,1506614400007
2152853017,540586247,100.0,1519315200007
2152853017,504425721,100.0,1504800000000
2152853017,524149106,100.0,1513296000000
2152853017,521418812,100.0,1513296000000
2143668718,31890177,85.0,1381852800000
2143668718,31256924,90.0,1428336000000
2143668718,509728691,85.0,1506873600007
2143668718,420513630,95.0,722793600007
2143668718,32408457,95.0,1433260800007
2143668718,455356274,65.0,1341504000000
2143668718,34834975,90.0,1388505600004
2143668718,35447713,85.0,722793600007
2143668718,430208595,100.0,1474041600007
2143668718,526464245,95.0,1514390400007
2151229397,535024262,100.0,1518105600007
2151229397,28665224,100.0,1388505600004
2151229397,32358948,100.0,1432828800000
2151229397,506092035,100.0,1505404800007
2151229397,21606441,100.0,1333036800000
2151229397,545200868,95.0,1521129600007
2151229397,522617477,100.0,1512489600007
2151229397,547485285,80.0,1516024269654
2151229397,409031749,95.0,1460041992632
2151229397,35956718,90.0,1446768000000
2156809453,427595158,65.0,1468944000007
2156809453,425710619,90.0,1471413988294
2156809453,28068122,90.0,1386259200007
2156809453,22727214,45.0,1199116800004
2156809453,545617042,90.0,1521043200000
2156809453,546724240,95.0,1521734400007
2156809453,3951784,95.0,1080748800007
2156809453,536035581,55.0,1517500800000
2156809453,487379301,80.0,1498752000007
2156809453,28923455,100.0,1407772800007
2155625233,28941007,100.0,1402070400000
2155625233,209129,100.0,1232553600000
2155625233,532776370,100.0,1517068800007
2155625233,466795225,100.0,1489939200007
2155625233,28029820,20.0,1385568000007
2155625233,526099073,100.0,1514304000007
2155625233,543611299,100.0,1520179200007
2155625233,32196859,85.0,1432224000007
2155625233,29588122,100.0,1285862400000
2155625233,546689778,95.0,1521503204025
2151981187,27853421,85.0,1382284800007
2151981187,18658928,55.0,1189958400000
2151981187,18658959,55.0,1128355200007
2151981187,459676495,85.0,1490284800007
2151981187,466795290,80.0,1490284800007
2151981187,466794285,90.0,1490284800007
2151981187,27490758,85.0,1356969600004
2151981187,18658957,90.0,1128355200007
2151981187,466795288,90.0,1490284800007
2151981187,18658930,90.0,1189958400000
2153612378,167610,85.0,959788800000
2153612378,167619,85.0,959788800000
2153612378,167594,90.0,1109606400000
2153612378,25731670,85.0,1362240000007
2153612378,491943213,95.0,1500566400007
2153612378,491943214,90.0,1500566400007
2153612378,491943223,90.0,1500566400007
2153612378,491955176,95.0,1500566400007
2153612378,487190655,90.0,1498665600007
2153612378,25731669,85.0,1362240000007
2150601728,486194148,75.0,1498147200007
2150601728,432792437,95.0,1473350400007
2150601728,535024262,100.0,1518105600007
2150601728,26278682,100.0,1362326400007
2150601728,541499603,80.0,1519920000007
2150601728,524272575,100.0,1513267200007
2150601728,431811484,100.0,1474560000007
2150601728,4128666,100.0,1340035200007
2150601728,436346946,90.0,1476979200007
2150601728,421148440,100.0,1469116800007
2154049453,33111443,90.0,1436457600007
2154049453,506094992,85.0,1505664000007
2154049453,21699108,100.0,392313600007
2154049453,409326713,100.0,1460044800000
2154049453,469744275,75.0,1492617600007
2154049453,38679666,100.0,1451001600000
2154049453,489302335,100.0,1499356800007
2154049453,512358366,100.0,1507824000007
2154049453,520277079,75.0,1509033600007
2154049453,27928551,25.0,1384099200007
2156392256,33258271,25.0,1431014400007
2156392256,19160481,100.0,1226592000000
2156392256,34228301,95.0,1266249600007
2156392256,33984675,100.0,1411401600007
2156392256,16959096,20.0,966700800007
2156392256,41636433,95.0,1453213997197
2156392256,16959087,100.0,966700800007
2156392256,404184214,95.0,1456243174061
2156392256,402073638,100.0,1454576613506
2156392256,16625109,25.0,1143388800000
2147795030,447076645,100.0,1481644800007
2147795030,32166857,100.0,1432051200000
2147795030,38358820,100.0,1449554477094
2147795030,33035611,100.0,1429891200007
2147795030,543608295,100.0,1520179200007
2147795030,536622041,100.0,1518105600007
2147795030,41672681,5.0,1456297224629
2147795030,417251009,100.0,1466415663572
2147795030,485432475,80.0,1497869301834
2147795030,464373277,100.0,1490889600007
2157525505,18095027,100.0,553791600007
2157525505,18094989,100.0,1079280000000
2157525505,18095043,100.0,553791600007
2157525505,3950546,100.0,950112000007
2157525505,3951283,100.0,523206000007
2157525505,3880720,100.0,302457600007
2157525505,3879508,100.0,1271606400007
2157525505,21733639,95.0,1268928000007
